         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
0.34031720296119455 -3.9488702117782118e-07 7.846703876530195e-09 4.2106198057156132e-08 7.6814628622701016e-09 -3.9763330415797396e-09 3.9764827599615917e-09 2.3732502294831266e-10 -2.3728109602776902e-10 6.7469936327728421e-10 -6.7469936327731233e-10 0 0 
0.34069988902041393 -3.3197248832498441e-07 7.6769316505832537e-09 4.2271769873261778e-08 7.6987133288810355e-09 -4.0127178153297746e-09 4.0128730286290702e-09 2.45804499441352e-10 -2.4575972243672052e-10 6.7587785504434082e-10 -6.7587785504436615e-10 0 0 
0.34108314024581227 -2.6803107009865813e-07 7.5104277842089929e-09 4.2603205124464639e-08 7.7455734542714772e-09 -4.052919615800833e-09 4.0530810023045783e-09 2.5536726001597845e-10 -2.5532156636485483e-10 6.7705864444457262e-10 -6.7705864444461842e-10 0 0 
0.3414669336868012 -2.0286191134501968e-07 7.3468480723682615e-09 4.3114590135383745e-08 7.824467161874446e-09 -4.0970087864953448e-09 4.097177109811734e-09 2.6615060604000577e-10 -2.6610392527193061e-10 6.782416623190245e-10 -6.7824166231905077e-10 0 0 
0.34185124567941388 -1.3625614498051059e-07 7.1858526632829564e-09 4.3823390517339799e-08 7.9384126442580113e-09 -4.1450345621361726e-09 4.1452106866489379e-09 2.7831709619999237e-10 -2.7826935380213327e-10 6.7942683717178675e-10 -6.7942683717177683e-10 0 0 
0.34223605253092126 -6.7997706973632877e-08 7.0271056005277987e-09 4.475110522913959e-08 8.0911364551859087e-09 -4.1970115599263103e-09 4.1971964693100798e-09 2.9205976835759715e-10 -2.9201088573345166e-10 6.8061409727768145e-10 -6.8061409727769675e-10 0 0 
0.3426213311962012 2.1346501195856168e-09 6.8702753744314905e-09 4.5924090329524235e-08 8.2872173202871255e-09 -4.2529007598149454e-09 4.2530955794929377e-09 3.0760861322270802e-10 -3.0755850781395117e-10 6.8180337277056824e-10 -6.8180337277059574e-10 0 0 
0.34300705859897329 7.4363249043375279e-08 6.7150375029597147e-09 4.7374590153102192e-08 8.5322662903801083e-09 -4.3125824803415924e-09 4.3127885046207855e-09 3.2523854525076946e-10 -3.2518713089933902e-10 6.8299459355128935e-10 -6.829945935513212e-10 0 0 
0.34339321096049341 1.4890452802230715e-07 6.5610793059492224e-09 4.9142028659238669e-08 8.8331524210411795e-09 -4.3758182418607791e-09 4.3760369669865344e-09 3.4527926297161247e-10 -3.4522645066680473e-10 6.8418768721298733e-10 -6.8418768721302207e-10 0 0 
0.34377976447841885 2.2595802635491721e-07 6.4081074876627514e-09 5.127463160252645e-08 9.1982863062033129e-09 -4.4421971240921409e-09 4.4424302884446748e-09 3.6812750392228546e-10 -3.6807320309605999e-10 6.8538258113512122e-10 -6.8538258113517716e-10 0 0 
0.34416669599899785 3.0568888073384155e-07 6.2558608005664857e-09 5.3831453164199623e-08 9.6379743769152967e-09 -4.5110598092399092e-09 4.5113094424154784e-09 3.9426214417816528e-10 -3.9420626484567352e-10 6.8657920456279616e-10 -6.865792045628245e-10 0 0 
0.3445539823435374 3.8820021961240905e-07 6.1041308914301226e-09 5.6884878599679293e-08 1.0164856498753352e-08 -4.5813905397100066e-09 4.5816590220960983e-09 4.242625257859721e-10 -4.2420498192334459e-10 6.8777748652711742e-10 -6.8777748652714761e-10 0 0 
0.34494159964078214 4.7349068549179711e-07 5.9527946904783847e-09 6.0523679925502113e-08 1.0794440300257942e-08 -4.6516636416570319e-09 4.6519537767260213e-09 4.5883040135664753e-10 -4.5877111613937074e-10 6.8897735377823184e-10 -6.8897735377825458e-10 0 0 
0.34532952400108186 5.6138989283712023e-07 5.8018636935458712e-09 6.48566783189156e-08 1.154574158653164e-08 -4.7196257274579346e-09 4.7199408282418416e-09 4.988155840906508e-10 -4.9875449784556813e-10 6.9017873286882647e-10 -6.9017873286882317e-10 0 0 
0.34571773218540963 6.5146043175417427e-07 5.6515594018474005e-09 7.0016955008949849e-08 1.2442020663124075e-08 -4.7819866745870513e-09 4.7823306657418953e-09 5.4524430341011122e-10 -5.4518138560515938e-10 6.9138155222754406e-10 -6.9138155222758997e-10 0 0 
0.34610620093602407 7.4284982101218298e-07 5.5024282310041383e-09 7.6166318084709129e-08 1.3511563382847257e-08 -4.8339832372670261e-09 4.8343607714107732e-09 5.993471934080475e-10 -5.992824605397453e-10 6.9258574008897902e-10 -6.9258574008896475e-10 0 0 
0.34649490631153163 8.3406964502289857e-07 5.3555135570663158e-09 8.3499298801248693e-08 1.4788379777880481e-08 -4.8687701725440524e-09 4.8691867554278926e-09 6.6258017321157364e-10 -6.6251371527893836e-10 6.9379122243056724e-10 -6.9379122243059878e-10 0 0 
0.34688382435737786 9.2267138639943389e-07 5.212608866975247e-09 9.2245077010448976e-08 1.6312540251933371e-08 -4.8765884965407414e-09 4.8770506064078365e-09 7.3662427944899331e-10 -7.3655629870576286e-10 6.9499792504953689e-10 -6.9499792504954764e-10 0 0 
0.3472729317726837 1.004781935832451e-06 5.0766219688999446e-09 1.0266403769578878e-07 1.8129572365928249e-08 -4.8436715982842568e-09 4.8441867677015809e-09 8.2333692051977052e-10 -8.2326778726897457e-10 6.9620577563302635e-10 -6.9620577563304227e-10 0 0 
0.34766220524408964 1.0744664274231666e-06 4.952077090529529e-09 1.1503272528509378e-07 2.0287827769488005e-08 -4.7509075994633576e-09 4.7514843967461208e-09 9.2460429840698778e-10 -9.2453462931590205e-10 6.9741470169416166e-10 -6.9741470169418772e-10 0 0 
0.34805162078251767 1.1229228111505801e-06 4.8457533174245108e-09 1.2960643026261547e-07 2.2831936022293585e-08 -4.5724379744271309e-09 4.5730857711476878e-09 1.0420110537030458e-09 -1.0419418170110685e-09 6.9862462851109781e-10 -6.9862462851112521e-10 0 0 
0.34844115439098466 1.1376224223341407e-06 4.7673730271171365e-09 1.4654276389216893e-07 2.5789433840078538e-08 -4.2747363543110335e-09 4.2754646918985777e-09 1.1762023967387202e-09 -1.1761350430949855e-09 6.9983548119886353e-10 -6.9983548119890882e-10 0 0 
0.3488307827302316 1.1017628267288443e-06 4.7300578684489759e-09 1.6576539793268657e-07 2.9146927685941451e-08 -3.8174002470134344e-09 3.8182175335566401e-09 1.3257931636429146e-09 -1.3257297658114456e-09 7.0104718678040447e-10 -7.0104718678043197e-10 0 0 
0.34922048245475812 9.9485459566936708e-07 4.7499114848225289e-09 1.8675492649760266e-07 3.2813509338658752e-08 -3.1578908736235189e-09 3.1588021184516468e-09 1.4857604781859701e-09 -1.4857038312072542e-09 7.0225967212521786e-10 -7.0225967212523347e-10 0 0 
0.34961022955031085 7.9581012667746061e-07 4.843651392515822e-09 2.0829468588553631e-07 3.6576295892490341e-08 -2.2631625841652458e-09 2.2641660712987638e-09 1.6456019753791548e-09 -1.6455555598828908e-09 7.0347286188729484e-10 -7.0347286188726786e-10 0 0 
0.34999999999999998 4.8990626903848456e-07 5.0231903185699723e-09 2.2829465906578436e-07 4.0069635171908778e-08 -1.1296329590161757e-09 1.1307164067344303e-09 1.7882866377033876e-09 -1.7882543085059402e-09 7.046866805754233e-10 -7.0468668057545101e-10 0 0 
0.35038977044968911 7.912954074954772e-08 5.287502878288573e-09 2.4393599231370788e-07 4.2800401906352297e-08 1.93535788759601e-10 -1.9239791083761058e-10 1.8918710691148469e-09 -1.8918563699118055e-09 7.0590105462771667e-10 -7.0590105462774438e-10 0 0 
0.35077951754524184 -4.0899702418261917e-07 5.6155710344229022e-09 2.523626167406521e-07 4.4268998323038954e-08 1.5935147974648603e-09 -1.5923602751942218e-09 1.9353212751927954e-09 -1.9353264823830902e-09 7.0711591035006006e-10 -7.0711591035008301e-10 0 0 
0.35116921726976835 -9.2259661328895614e-07 5.9670863460517263e-09 2.5178843115089112e-07 4.4163034960667566e-08 2.9141525349113963e-09 -2.9130252335213776e-09 1.9071122450894625e-09 -1.9071375494021417e-09 7.0833117184969477e-10 -7.0833117184971659e-10 0 0 
0.35155884560901529 -1.4007521597783703e-06 6.2942719896228544e-09 2.4235459888336108e-07 4.2507276703075641e-08 4.0072950281126667e-09 -4.0062353626166097e-09 1.811209427201316e-09 -1.8112527594799762e-09 7.095467631074042e-10 -7.0954676310742343e-10 0 0 
0.35194837921748229 -1.7948863357490546e-06 6.5586462545807707e-09 2.2605249659265415e-07 3.9650131207830492e-08 4.7843906191322844e-09 -4.7834273692791567e-09 1.6654606752371049e-09 -1.6655183236599283e-09 7.1076261005774897e-10 -7.1076261005775662e-10 0 0 
0.35233779475591032 -2.0819445683200893e-06 6.7415405661009424e-09 2.0578074689745389e-07 3.6098672329320526e-08 5.2342202870969451e-09 -5.2333674770854387e-09 1.493604487036824e-09 -1.4936721265446019e-09 7.119786385250468e-10 -7.1197863852507089e-10 0 0 
0.35272706822731625 -2.2633900023906276e-06 6.8435295530523689e-09 1.8427275111129401e-07 3.2331031110670605e-08 5.4035412084990055e-09 -5.4028000142631684e-09 1.3169331773392203e-09 -1.3170067708126537e-09 7.1319477214942329e-10 -7.1319477214942515e-10 0 0 
0.3531161756426221 -2.3555873973323493e-06 6.8770208217613602e-09 1.634914926419389e-07 2.8690540764950585e-08 5.3638109670713975e-09 -5.3631740459714582e-09 1.1500138619031619e-09 -1.1500901512220195e-09 7.1441093446343745e-10 -7.144109344634542e-10 0 0 
0.35350509368846833 -2.3798290931066652e-06 6.858458347777966e-09 1.4454747637137891e-07 2.5371395828014844e-08 5.1852593434761677e-09 -5.1847150955134666e-09 1.0005157830666499e-09 -1.0005924009449466e-09 7.1562705098176188e-10 -7.1562705098180076e-10 0 0 
0.35389379906397589 -2.3560664241012361e-06 6.8033721862339835e-09 1.2789519968867294e-07 2.2453029930301562e-08 4.9244966475770692e-09 -4.9240322606580959e-09 8.7104067695327507e-10 -8.7111604144409566e-10 7.1684304713115661e-10 -7.168430471311685e-10 0 0 
0.35428226781459032 -2.3003437089409151e-06 6.7243178062648384e-09 1.1358229880152364e-07 1.9943702385473677e-08 4.6220979417295014e-09 -4.62170114129758e-09 7.6119069166567965e-10 -7.6126382595463218e-10 7.1805884616581101e-10 -7.1805884616583789e-10 0 0 
0.3546704759989181 -2.22447760726848e-06 6.6305846259688116e-09 1.014464475532377e-07 1.7814941263906219e-08 4.3049126823487795e-09 -4.3045725357731682e-09 6.6912214736208248e-10 -6.6919250422574626e-10 7.1927437125211608e-10 -7.1927437125211835e-10 0 0 
0.35505840035921782 -2.1366957252292379e-06 6.528670166010276e-09 9.1241134516812851e-08 1.6023543114929141e-08 3.9896255228177005e-09 -3.9893326790775942e-09 5.9249805416060471e-10 -5.9256537484966088e-10 7.2048954757003093e-10 -7.2048954757004396e-10 0 0 
0.35544601765646255 -2.0425030845426734e-06 6.4229438276854879e-09 8.2705403740514747e-08 1.4523769308930277e-08 3.6859987260323048e-09 -3.6857453663550707e-09 5.2899168607681711e-10 -5.290558973442632e-10 7.2170430023442508e-10 -7.2170430023445114e-10 0 0 
0.3558333040010021 -1.9454648255491798e-06 6.3162517708575082e-09 7.5597710969330032e-08 1.3273264568752595e-08 3.3993436746118036e-09 -3.3991233401992456e-09 4.7651336142967262e-10 -4.7657450451440998e-10 7.2291855219689511e-10 -7.2291855219692385e-10 0 0 
0.35622023552158111 -1.847817000047999e-06 6.2103903093602279e-09 6.9709484594607363e-08 1.2235424747471546e-08 3.1322492262624248e-09 -3.1320566117228617e-09 4.3328638760120622e-10 -4.3334457093846413e-10 7.2413222634093251e-10 -7.2413222634097201e-10 0 0 
0.35660678903950654 -1.7509119744649356e-06 6.1064506440886637e-09 6.4868340373177013e-08 1.1379954133083064e-08 2.8857392221867837e-09 -2.8855699761212206e-09 3.9784958281583677e-10 -3.9790495135395282e-10 7.2534524759891732e-10 -7.2534524759893117e-10 0 0 
0.35699294140102666 -1.6555340644179044e-06 6.0050611791092107e-09 6.0936611075149243e-08 1.0682602438161474e-08 2.6600355918340971e-09 -2.65988614129335e-09 3.690289036025894e-10 -3.6908161930837321e-10 7.2655754086122098e-10 -7.2655754086123504e-10 0 0 
0.35737866880379876 -1.5621228616032862e-06 5.9065551438500362e-09 5.7808153612336466e-08 1.0124599539329657e-08 2.4550655880222689e-09 -2.454932991143548e-09 3.4589952323262871e-10 -3.4594975299148359e-10 7.2776902886138411e-10 -7.2776902886142299e-10 0 0 
0.35776394746907869 -1.4709360941709897e-06 5.8110867603630166e-09 5.5404897540634385e-08 9.6920439572997729e-09 2.2708135217673838e-09 -2.2706953469886794e-09 3.2774827904941719e-10 -3.2779618736811667e-10 7.2897963428510484e-10 -7.2897963428513586e-10 0 0 
0.35814875432058607 -1.3821780821032406e-06 5.7187144202060758e-09 5.3673784283170015e-08 9.3753588910999203e-09 2.1075884680248356e-09 -2.1074826967453068e-09 3.1404040934695626e-10 -3.1408615413104949e-10 7.3018928190556774e-10 -7.30189281905609e-10 0 0 
0.35853306631319876 -1.296114972588191e-06 5.6294647450827053e-09 5.2584251822985067e-08 9.1688436661327002e-09 1.9662572209055384e-09 -1.966162169361695e-09 3.0439106237729075e-10 -3.0443479268149227e-10 7.313978964777011e-10 -7.3139789647770803e-10 0 0 
0.35891685975418769 -1.2131945279618299e-06 5.543387583914443e-09 5.2126085355147459e-08 9.0702909639143298e-09 1.8484748305450671e-09 -1.8483890872922885e-09 2.9853996228650109e-10 -2.9858181730526276e-10 7.32605400602964e-10 -7.3260540060296731e-10 0 0 
0.35930011097958603 -1.1341870409635714e-06 5.460610072412423e-09 5.2307160544514724e-08 9.0805907165629838e-09 1.7569315826866641e-09 -1.7568539587450012e-09 2.9632606872511322e-10 -2.9636617752988843e-10 7.3381171685544807e-10 -7.3381171685547361e-10 0 0 
0.3596827970388054 -1.0603632565206184e-06 5.3813970361636212e-09 5.3150181444041066e-08 9.2031708643559979e-09 1.6956172775428962e-09 -1.6955467663935524e-09 2.9765709198116058e-10 -2.9769557371791813e-10 7.3501676993920956e-10 -7.3501676993923655e-10 0 0 
0.36006489501862099 -9.9372021204720468e-07 5.3062228114396618e-09 5.4686822105709396e-08 9.44300984113106e-09 1.6700682757409405e-09 -1.6700040212944332e-09 3.0246573262771359e-10 -3.0250269697337372e-10 7.3622048456379846e-10 -7.3622048456383165e-10 0 0 
0.36044638135809998 -9.3724949483332146e-07 5.2358539353356009e-09 5.694668848271151e-08 9.8047905871314621e-09 1.6874952768370812e-09 -1.6874365475409077e-09 3.1064075223425299e-10 -3.1067629999699497e-10 7.3742278328592215e-10 -7.3742278328596475e-10 0 0 
0.36082723253018689 -8.9520225049235487e-07 5.1714302824233718e-09 5.993737874541329e-08 1.0289576777266186e-08 1.7565722128838701e-09 -1.7565183808595183e-09 3.2191786132339886e-10 -3.2195208509369976e-10 7.3862358865559591e-10 -7.3862358865561349e-10 0 0 
0.36120742573316106 -8.7322159172373421e-07 5.1145080640669989e-09 6.3611408883955005e-08 1.0889307180621447e-08 1.8864905742713192e-09 -1.8864410984355652e-09 3.3571746909020106e-10 -3.3575045390189537e-10 7.3982282539863789e-10 -7.398228253986627e-10 0 0 
0.36158693820885734 -8.7807323684582615e-07 5.0669869107593756e-09 6.7818178916990804e-08 1.1578804547147857e-08 2.0847098920665673e-09 -2.0846643043442308e-09 3.5093473904571499e-10 -3.5096656302329397e-10 7.4102041827081284e-10 -7.4102041827081708e-10 0 0 
0.36196574655017311 -9.1655711043781068e-07 5.0307986262850387e-09 7.2248739739749098e-08 1.2306588900770734e-08 2.3529093216943572e-09 -2.3528672157643609e-09 3.6573933690022304e-10 -3.657700718686732e-10 7.422162898722202e-10 -7.4221628987223468e-10 0 0 
0.36234382738893967 -9.9322685692708782e-07 5.0072459692422431e-09 7.6401240876462982e-08 1.2989130190217499e-08 2.6814651143643432e-09 -2.681426136528986e-09 3.7753288949242118e-10 -3.7756260152640888e-10 7.4341036281711058e-10 -7.4341036281713829e-10 0 0 
0.36272115809535815 -1.1071464843571587e-06 4.9960532622032253e-09 7.9617654533538146e-08 1.3516951592235299e-08 3.044737409587685e-09 -3.0447012510011739e-09 3.8328580136123668e-10 -3.8331455129609999e-10 7.4460256194541436e-10 -7.4460256194545324e-10 0 0 
0.36309771608936231 -1.2491977355597958e-06 4.9945655197411152e-09 8.1235638020161804e-08 1.377987499968203e-08 3.4016053690868291e-09 -3.4015717592432801e-09 3.8037724961481377e-10 -3.8040509349261641e-10 7.4579281215145714e-10 -7.4579281215147865e-10 0 0 
0.36347347813953845 -1.402423095676559e-06 4.9978230611044573e-09 8.0826214113108803e-08 1.3706533342940397e-08 3.7048244972493823e-09 -3.7047931981139746e-09 3.6767379312149359e-10 -3.6770078260339112e-10 7.4698103616784088e-10 -7.469810361678628e-10 0 0 
0.36384842105839627 -1.5466250252560875e-06 4.9998810520909275e-09 7.838301723920183e-08 1.3295829898595301e-08 3.9165690716417617e-09 -3.9165398727460798e-09 3.4616325736019547e-10 -3.4618944013338433e-10 7.481671567622123e-10 -7.4816715676222853e-10 0 0 
0.3642225224109728 -1.6649969060697618e-06 4.9957405397706765e-09 7.4321687076146831e-08 1.26168343759883e-08 4.0208152690981146e-09 -4.020787983285012e-09 3.1860652354750282e-10 -3.1863194369510981e-10 7.4935109898157445e-10 -7.4935109898159719e-10 0 0 
0.36459575981819914 -1.748615028679565e-06 4.9826754806691694e-09 6.9291148461187155e-08 1.1777406036686718e-08 4.0248266030986969e-09 -4.0248010632675137e-09 2.8843197919656127e-10 -2.8845667754739615e-10 7.5053278795217099e-10 -7.505327879522169e-10 0 0 
0.36496811024600911 -1.7966965433046074e-06 4.960330158063343e-09 6.3938788132207946e-08 1.088515372928809e-08 3.9510265503879141e-09 -3.9510026068884368e-09 2.5863719913010997e-10 -2.5866121357658739e-10 7.5171214662883404e-10 -7.5171214662885327e-10 0 0 
0.36533955070917079 -1.8139230893893348e-06 4.9299516917867951e-09 5.8760895362767928e-08 1.0022572447285431e-08 3.8265026667333886e-09 -3.8264801853332017e-09 2.3123692135407688e-10 -2.3126028712055449e-10 7.5288909802226843e-10 -7.5288909802232065e-10 0 0 
0.36571005899031472 -1.8072835218139797e-06 4.8934695441883683e-09 5.4065745955380297e-08 9.2409079839156089e-09 3.6757322356978238e-09 -3.6757110958280019e-09 2.0725639438450187e-10 -2.0727914426684604e-10 7.5406356748043759e-10 -7.5406356748048267e-10 0 0 
0.36607961293411045 -1.7838908905950141e-06 4.852850288806089e-09 5.000594935830146e-08 8.5655380536895014e-09 3.5176575519568137e-09 -3.5176376451846714e-09 1.8699446437706928e-10 -1.8701662894538639e-10 7.5523548045556176e-10 -7.5523548045556765e-10 0 0 
0.36644818972527032 -1.7499778228249925e-06 4.8097917257284317e-09 4.6630624728585331e-08 8.0046526755038267e-09 3.3656757034081158e-09 -3.3656569320578503e-09 1.7031801766413956e-10 -1.7033962544771069e-10 7.5640476021461728e-10 -7.5640476021463186e-10 0 0 
0.36681576660216392 -1.7107012252139706e-06 4.7656513638110054e-09 4.3929965231882114e-08 7.5566740739090391e-09 3.2288402663002572e-09 -3.22882254222984e-09 1.5688104322211215e-10 -1.5690212087631853e-10 7.5757133010171099e-10 -7.5757133010173032e-10 0 0 
0.36718232158759873 -1.6703468173180001e-06 4.7214915632952765e-09 4.1863932804117853e-08 7.2150467150767402e-09 3.1131999817192931e-09 -3.1131832253072087e-09 1.4625267614417438e-10 -1.4627324860319359e-10 7.5873511585996991e-10 -7.5873511585998821e-10 0 0 
0.36754783277255071 -1.6326547225992749e-06 4.6781626173449339e-09 4.0375807291149125e-08 6.9705224186945912e-09 3.0227788023363094e-09 -3.0227629414180943e-09 1.379736160148402e-10 -1.3799370662056562e-10 7.5989604336215291e-10 -7.5989604336216604e-10 0 0 
0.36791227758168826 -1.6010947866868698e-06 4.6363794288175195e-09 3.9393667285823445e-08 6.8114567413430881e-09 2.960006612009153e-09 -2.9599915811256727e-09 1.3156539857699568e-10 -1.3158502921418658e-10 7.6105403627794261e-10 -7.6105403627797777e-10 0 0 
0.36827563349806014 -1.5789610612360009e-06 4.5967647141531496e-09 3.8823184228808476e-08 6.7226795842802783e-09 2.9255349555612104e-09 -2.9255206951825368e-09 1.2651452467913298e-10 -1.2653371588129736e-10 7.6220901837499766e-10 -7.6220901837501545e-10 0 0 
