Momentum Spectrum, a: 1nm    v: 0.7c   b: 20nm    Lmax: 2 

         w(au)                   dpEdwx                 dpHdwx                 dpEdwz                dpHdwz                  dpEsdwx                dpHsdwx                dpEsdwz                dpHsdwz              dpEedwx                dpHedwx                dpEedwz                dpHedwz
13.670065370106499 -3.2041625434383093e-44 2.0308935525826983e-44 -2.5565979719662774e-46 3.0234573487824293e-46 1.1022027140320812e-47 -1.1031103126818068e-47 -8.3349242378213772e-48 -8.3233517762044782e-48 1.2722321717948098e-41 -1.2722321717948101e-41 0 0 
14.387198725812187 -5.3610027862915743e-46 3.5327183150014776e-46 -8.1252096012825625e-48 8.8974796702992551e-48 1.8810809507577391e-49 -1.8826342582484889e-49 -1.5220925886085412e-49 -1.5203019565209256e-49 2.4787340069958323e-43 -2.4787340069958327e-43 0 0 
15.119784875660498 -8.1376447206021559e-48 5.5561754578081238e-48 -1.572631951126089e-49 1.6894731315825249e-49 2.9261125366366697e-51 -2.9284923630828779e-51 -2.5200970722131269e-51 -2.5176256159640555e-51 4.3849648211643901e-45 -4.3849648211643901e-45 0 0 
15.86711358838061 -1.1231112521594911e-49 7.9178659804084795e-50 -2.1457421332294061e-51 2.3081978398743291e-51 4.1668127645965954e-53 -4.1700891074072379e-53 -3.8001827158626813e-53 -3.79714101585843e-53 7.0677230848123148e-47 -7.0677230848123138e-47 0 0 
16.628520210873308 -1.4114953169662819e-51 1.0237983547969354e-51 -1.841624018099469e-53 2.0501457141868135e-53 5.4548824382789795e-55 -5.4589505043574766e-55 -5.2423685471815785e-55 -5.2390384868050533e-55 1.0412614904726168e-48 -1.0412614904726163e-48 0 0 
17.403323775704809 -1.6170044182893376e-53 1.2020831039785915e-53 5.755184009143265e-57 1.9066569667083888e-56 6.5942559105360635e-57 -6.598829911227272e-57 -6.6467983161880118e-57 -6.6435728623863321e-57 1.4067775259956191e-50 -1.4067775259956193e-50 0 0 
18.190774749509224 -1.6894070527001212e-55 1.2816966624560494e-55 3.8399056229427584e-57 -3.5645515166367172e-57 7.397469739398141e-59 -7.4021494067199158e-59 -7.7859362751296516e-59 -7.7832027669483115e-59 1.7492251821247951e-52 -1.7492251821247951e-52 0 0 
18.990114486437186 -1.6082221825190423e-57 1.2387420285998675e-57 9.0112224318432397e-59 -8.7252025443141854e-59 7.73957212293537e-61 -7.7439526701724949e-61 -8.4711851172330008e-61 -8.4692069260858693e-61 2.0090587050912118e-54 -2.0090587050912124e-54 0 0 
19.800626754970001 -1.3897261110500944e-59 1.0793021025966297e-59 1.4334263832133264e-60 -1.4054863151278829e-60 7.5881558457144585e-63 -7.5919306771800405e-63 -8.605170533033506e-63 -8.604021146816071e-63 2.1384919148065779e-56 -2.1384919148065779e-56 0 0 
20.621582756036126 -1.0809756190938047e-61 8.3746882533552205e-62 1.8313346154304422e-62 -1.8055586777625945e-62 7.0050340034524768e-65 -7.0080510188022376e-65 -8.2042518780391473e-65 -8.2038237599982954e-65 2.116531381016085e-58 -2.116531381016085e-58 0 0 
21.452192658951162 -7.4313052861887651e-64 5.6294414468333103e-64 1.9863128397758208e-64 -1.9637566525947991e-64 6.1193266061478068e-67 -6.1215848592013254e-67 -7.3822596693193605e-67 -7.3823332968904465e-67 1.954685991282346e-60 -1.9546859912823458e-60 0 0 
22.291659416275373 -4.3180785122161682e-66 3.0419991271305623e-66 1.8748587322523147e-66 -1.8560544736984304e-66 5.083044713487258e-69 -5.0846470107414637e-69 -6.3034320825303276e-69 -6.3037647944586231e-69 1.6902440163463606e-62 -1.6902440163463596e-62 0 0 
23.139227307605417 -1.8379331002013802e-68 9.5626122642887764e-69 1.5574151069212691e-68 -1.5424205332812767e-68 4.03265758305947e-71 -4.0337510540931779e-71 -5.1331085400972833e-71 -5.133503246937002e-71 1.3725735865817635e-64 -1.3725735865817627e-64 0 0 
23.994131673013836 -1.3307762353409413e-71 -4.7489392096987629e-71 1.141398862062117e-70 -1.1299154485241702e-70 3.0687769070623699e-73 -3.0695067472725983e-73 -4.0058424344309145e-73 -4.0061782560287689e-73 1.0496092043615517e-66 -1.0496092043615576e-66 0 0 
24.855552855582225 8.434747540813187e-73 -1.2708499915808041e-72 7.3316433161862457e-73 -7.2468042252885007e-73 2.2499479591748952e-75 -2.250432612010428e-75 -3.0104866236527769e-75 -3.0107153398443703e-75 7.5784708355963353e-69 -7.5784708355963693e-69 0 0 
25.722666218244751 1.2515453552965273e-74 -1.5613593414520325e-74 4.035148491039254e-75 -3.9744074063393999e-75 1.5962691335295575e-77 -1.5965937416890215e-77 -2.1889767208877754e-77 -2.18910011462573e-77 5.177509458887571e-71 -5.1775094588875638e-71 0 0 
26.594688926525507 1.284677296672065e-76 -1.5157178093559648e-76 1.7844523649794398e-77 -1.7421239217398968e-77 1.1003707579546242e-79 -1.1005915241186253e-79 -1.5465438007651877e-79 -1.5465878440514377e-79 3.3504208653646189e-73 -3.3504208653646378e-73 0 0 
27.470832790452228 1.1155787287446804e-78 -1.2906282983044796e-78 4.941736286915199e-80 -4.6533451771187386e-80 7.4006428838877378e-82 -7.4021663873224834e-82 -1.066175939098028e-81 -1.066171485973298e-81 2.0531234047048579e-75 -2.0531234047048727e-75 0 0 
28.350259472250777 8.708802817123616e-81 -1.0036965526332638e-80 -9.4031281908825447e-83 1.1333304600475689e-82 4.8781678193818005e-84 -4.8792287848900169e-84 -7.2042994667126281e-84 -7.2040235644778827e-84 1.1889303404865399e-77 -1.1889303404865497e-77 0 0 
29.232128095633218 6.2770266588807068e-83 -7.2750233226578249e-83 -2.6239650861794855e-84 2.7514728255381503e-84 3.1660688587459013e-86 -3.1668092867191234e-86 -4.7933465814682968e-86 -4.7930060455533854e-86 6.4677277303756216e-80 -6.4677277303756921e-80 0 0 
30.115641314911567 4.2317571343439512e-85 -4.9696353695370825e-85 -2.323028853981841e-86 2.4065359832769185e-86 2.0325085192649152e-88 -2.0330232617106041e-88 -3.1543130986602127e-88 -3.1539971122012973e-88 3.2598547716539882e-82 -3.2598547716539859e-82 0 0 
31 2.6823916763364588e-87 -3.2179650639895237e-87 -1.4143700131355595e-88 1.4688265034860746e-88 1.2966610083040084e-90 -1.2970161706221596e-90 -2.0624957710570912e-90 -2.0622398238568751e-90 1.474704592486909e-84 -1.4747045924869081e-84 0 0 
31.884358685088433 1.5961477423522108e-89 -1.9780696241166632e-89 -5.7165415635745305e-91 6.071752880431284e-91 8.2622065109211965e-93 -8.2646357965788053e-93 -1.346735648346158e-92 -1.3465446522195148e-92 5.4883859424406453e-87 -5.4883859424406363e-87 0 0 
32.767871904366785 8.8102659101634913e-92 -1.1492688993387782e-91 -1.566799150862761e-94 3.8948027168679455e-94 5.2851886770204787e-95 -5.2868367012271912e-95 -8.8266665076514598e-95 -8.8253167059676669e-95 1.1075846104578335e-89 -1.1075846104578354e-89 0 0 
33.649740527749223 4.3560332258816004e-94 -6.217361449501558e-94 2.5990367126089944e-95 -2.4450906619250573e-95 3.410578035947179e-97 -3.4116883844162005e-97 -5.8353494857528047e-97 -5.8344308019475146e-97 -6.7965231043061298e-92 6.7965231043061257e-92 0 0 
34.529167209547772 1.7283353032541328e-96 -3.008756279848202e-96 3.3988816248882561e-97 -3.2957290764326238e-97 2.230927487031203e-99 -2.2316718627605191e-99 -3.910324502122245e-99 -3.9097154406673082e-99 -1.1900611955805771e-93 1.1900611955805773e-93 0 0 
35.405311073474493 2.6879975539725812e-99 -1.1452074050260944e-98 3.1237745714060958e-99 -3.0534192021572517e-99 1.4866048691506198e-101 -1.4871025857532279e-101 -2.6695047019939782e-101 -2.6691080797138944e-101 -1.1369516562331392e-95 1.1369516562331387e-95 0 0 
36.277333781755246 -4.8151335507333574e-101 -1.1735557950961887e-101 2.4139058767036943e-101 -2.3648330874317474e-101 1.0140859172660346e-103 -1.0144185723597027e-103 -1.8657847708742414e-103 -1.8655295873503536e-103 -8.803764716456206e-98 8.8037647164562086e-98 0 0 
37.144447144417775 -8.2239215167130374e-103 4.1285986159728035e-103 1.6428695943120556e-103 -1.607708649193854e-103 7.113393005032603e-106 -7.1156188182166482e-106 -1.3411181520965793e-105 -1.3409554128787921e-105 -5.8564438043418563e-100 5.8564438043418573e-100 0 0 
38.00586832698616 -9.3958044420713772e-105 6.5892187073225724e-105 9.8582114696045759e-106 -9.5982280489717198e-106 5.1536410711099508e-108 -5.1551330626014011e-108 -9.9573963099761419e-108 -9.9563671183277583e-108 -3.1788835074718154e-102 3.178883507471817e-102 0 0 
38.860772692394583 -9.4339445040451162e-107 7.5064917853390686e-107 4.9802279430046918e-108 -4.7808707945951182e-108 3.8742820061865671e-110 -3.8752834439293025e-110 -7.6712385628740571e-110 -7.6705952653336377e-110 -9.4290031023054891e-105 9.4290031023054751e-105 0 0 
39.708340583724627 -8.9649768041703916e-109 7.6424245880114897e-109 1.7433847391914379e-110 -1.5840643682529468e-110 3.0360322974994775e-112 -3.036703332817501e-112 -6.1598325984520915e-112 -6.1594394453918931e-112 8.9111883025453922e-107 -8.9111883025453922e-107 0 0 
40.547807341048838 -8.3251759794573516e-111 7.4264505170589829e-111 -1.2932351454150421e-113 2.6264246540571863e-113 2.4908325139723424e-114 -2.4912776827337648e-114 -5.1769392583177738e-114 -5.1767107819305095e-114 2.4438272117550521e-108 -2.4438272117550518e-108 0 0 
41.378417243963874 -7.6835663825057245e-113 7.0913428704906284e-113 -9.3640834416592698e-115 1.0537611843197996e-114 2.1488369373650976e-116 -2.149123750693134e-116 -4.5730125983270807e-116 -4.5728959057170446e-116 3.8627640538299297e-110 -3.8627640538299297e-110 0 0 
42.199373245030003 -7.1161031321564295e-115 6.7575633679501127e-115 -9.0627195332323684e-117 1.0154559810773648e-116 1.9585028123268472e-118 -1.958673820148082e-118 -4.2650652436235897e-118 -4.2650287386926965e-118 5.3120452215652293e-112 -5.3120452215652303e-112 0 0 
43.009885513562814 -6.6424228276591257e-117 6.4780377284060564e-117 -1.5780184484472298e-119 2.6567773901034914e-119 1.8948213613383098e-120 -1.8949014714164838e-120 -4.2192992909470775e-120 -4.219325952877601e-120 6.9856355032985388e-114 -6.9856355032985388e-114 0 0 
43.809225250490776 -6.239798852007649e-119 6.2583203525898994e-119 1.3241699242170145e-120 -1.2105007858222141e-120 1.9546776866496262e-122 -1.9546781553446613e-122 -4.4466735818171501e-122 -4.4467573787327057e-122 9.1401436940775844e-116 -9.1401436940775821e-116 0 0 
44.596676224295194 -5.839528958720555e-121 6.0589514065985914e-121 3.723796277866143e-122 -3.5955318850520579e-122 2.1595780331839614e-124 -2.1594977226088842e-124 -5.0141778410712932e-124 -5.0143226620263958e-124 1.2161595324120676e-117 -1.2161595324120676e-117 0 0 
45.371479789126695 -5.2923468456061992e-123 5.7689984729692541e-123 7.4714321965311687e-124 -7.3157677176897629e-124 2.5673102554054112e-126 -2.5671337802635255e-126 -6.0777681267159929e-126 -6.0779894292737762e-126 1.6695152790906611e-119 -1.6695152790906614e-119 0 0 
46.132886411619388 -4.2684878298655022e-125 5.1195727353541808e-125 1.3406035151377165e-125 -1.3201988048086996e-125 3.2990799028893977e-128 -3.2987712877482336e-128 -7.9552774410210479e-128 -7.9556076764099187e-128 2.3895030499170816e-121 -2.3895030499170811e-121 0 0 
46.8802151243395 -2.0123554595391816e-127 3.463790673552691e-127 2.3098728970657019e-127 -2.2808733424097127e-127 4.6015173381728339e-130 -4.6010058760418077e-130 -1.1291040890515065e-129 -1.129154150763526e-129 3.5937195846137326e-123 -3.5937195846137332e-123 0 0 
47.612801274187817 3.2716441684540165e-129 -7.8436180515979042e-130 3.9513130852075186e-129 -3.9064596434885824e-129 6.9937868654631079e-132 -6.9929372266046548e-132 -1.7446632341080445e-131 -1.7447419276458446e-131 5.7150172855054299e-125 -5.7150172855054299e-125 0 0 
48.329934629893501 1.6047621537868169e-130 -1.1660942929096468e-130 6.8382362761364536e-131 -6.7624334074067666e-131 1.1630739171710921e-133 -1.1629287428107592e-133 -2.9471116660407103e-133 -2.9472415519846276e-133 9.6624029019852154e-127 -9.6624029019852154e-127 0 0 
49.030915433420972 4.7983137053999686e-132 -3.9919857740252551e-132 1.2107380312173584e-132 -1.1966845516000959e-132 2.1247146213394814e-135 -2.1244560311799199e-135 -5.464292851573183e-135 -5.4645197470012338e-135 1.7445538439114116e-128 -1.7445538439114113e-128 0 0 
49.715122106419045 1.3123443137862884e-133 -1.1569920006255182e-133 2.2054818634029244e-134 -2.1767987690328232e-134 4.2783887146362093e-137 -4.2779056828551873e-137 -1.115942034958997e-136 -1.1159841676674293e-136 3.37418960550948e-130 -3.3741896055094796e-130 0 0 
50.381953414085736 3.5980733208155912e-135 -3.2843633578515912e-135 4.1371735954847866e-136 -4.0725039852716815e-136 9.527091268594672e-139 -9.5261453041289269e-139 -2.5186067208617171e-138 -2.5186899963833575e-138 7.004727131978734e-132 -7.0047271319787315e-132 0 0 
51.030756445139787 1.0271993969783404e-136 -9.6128219425020059e-137 7.9573352910372849e-138 -7.795668213208819e-138 2.3543420156923255e-140 -2.3541493430121833e-140 -6.3043494153398068e-140 -6.3045242573523919e-140 1.5621581907805398e-133 -1.5621581907805398e-133 0 0 
51.660889269734064 3.1168291511792564e-138 -2.9758109938591917e-138 1.5486517209334701e-139 -1.5036764860652943e-139 6.4789562434447027e-142 -6.4785577723600563e-142 -1.7562850891681903e-141 -1.7563237717214551e-141 3.7376235231936263e-135 -3.7376235231936251e-135 0 0 
52.271800880890694 1.0178834795523439e-139 -9.8900318089615986e-140 2.9550476292600551e-141 -2.815376195257807e-141 1.9913238363453683e-143 -1.9912457456282287e-143 -5.4615038215541756e-143 -5.4615921360298122e-143 9.5410358048673072e-137 -9.5410358048673072e-137 0 0 
52.86296528007589 3.608653009465894e-141 -3.5641420274787642e-141 5.1103547445277598e-143 -4.6247246356089563e-143 6.8549061902347352e-145 -6.85479765808237e-145 -1.9011758618212901e-144 -1.9011955685630618e-144 2.5650452345048926e-138 -2.5650452345048938e-138 0 0 
53.433794259367467 1.3982103113824055e-142 -1.4034728965532704e-142 6.0397283810294865e-145 -4.1430493628317766e-145 2.6513689347069956e-146 -2.6513898291151543e-146 -7.4321920480893082e-146 -7.4322275096100579e-146 7.0510186918618433e-140 -7.0510186918618414e-140 0 0 
53.983709650882055 5.9515437438240894e-144 -6.0748696072683311e-144 -5.6299119315631562e-147 1.3977597266455931e-146 1.1559011425491862e-147 -1.1559372844516135e-147 -3.273200982814634e-147 -3.2731993839006643e-147 1.8260405249491644e-141 -1.8260405249491659e-141 0 0 
54.512242048372386 2.7925020472604091e-145 -2.9025522265167842e-145 -5.2455215184620146e-148 9.3964178473192381e-148 5.6946582612179214e-149 -5.6949645700214225e-149 -1.6281990536888253e-148 -1.6281903819294538e-148 3.0450536852530419e-143 -3.0450536852530469e-143 0 0 
55.018953150868882 1.4474184876443711e-146 -1.5356101886178411e-146 2.1534321285592263e-149 1.8411656220327331e-150 3.1780299626456129e-150 -3.1782683864843356e-150 -9.170041840257464e-150 -9.1699530287608879e-150 -1.4273896478964998e-144 1.4273896478965055e-144 0 0 
55.503324659274014 8.2993364633736382e-148 -9.0201896276064896e-148 7.801327489790864e-150 -6.3062702652135738e-150 2.0148545855217222e-151 -2.0150452966809057e-151 -5.8643284833941725e-151 -5.8642491041064768e-151 -2.7215386348208916e-145 2.7215386348208898e-145 0 0 
55.964844624286478 5.2632243789531884e-149 -5.8930020382909586e-149 1.1878316366700364e-150 -1.0789251118134413e-150 1.4553466597076462e-152 -1.4555103362809462e-152 -4.2706312069708664e-152 -4.2705591502135085e-152 -3.1359988741643345e-146 3.1359988741643358e-146 0 0 
56.403136742654894 3.6788805462044303e-150 -4.2807192167536315e-150 1.5664613994459445e-151 -1.475921977572783e-151 1.2001514788616252e-153 -1.2003055132696487e-153 -3.5489955232289439e-153 -3.5489255795256272e-153 -3.4229065848409074e-147 3.4229065848409052e-147 0 0 
56.817865322856292 2.8114668588140066e-151 -3.4492526698874809e-151 2.0491253490625937e-152 -1.9630652455407413e-152 1.1320468657826149e-154 -1.1322079077131333e-154 -3.3718896147858581e-154 -3.3718151995839776e-154 -3.8925550704637756e-148 3.8925550704637735e-148 0 0 
57.208583759273473 2.3113298743055995e-152 -3.0682934391849467e-152 2.8098868731802794e-153 -2.7161270448014416e-153 1.2244444544211507e-155 -1.2246332971861265e-155 -3.67185289458824e-155 -3.6717647964828945e-155 -4.7933590443157759e-149 4.7933590443157785e-149 0 0 
57.57484200698363 1.9681108795268078e-153 -2.981944233828116e-153 4.1610444753996469e-154 -4.0436720223014603e-154 1.5224994635433144e-156 -1.5227496670704193e-156 -4.5945158607708595e-156 -4.5943986007225492e-156 -6.5243758677057907e-150 6.5243758677057929e-150 0 0 
57.916370451028008 1.5502745149554917e-154 -3.0905501038890319e-154 6.774776801977704e-155 -6.605696227228063e-155 2.1795675867435013e-157 -2.1799440315438025e-157 -6.6159301267766821e-157 -6.615753457968151e-157 -9.9350903637903578e-151 9.9350903637903578e-151 0 0 
58.232958776085908 5.5341333143077038e-156 -3.218363851410226e-155 1.2274919374720646e-155 -1.1994310528657714e-155 3.5965377905539993e-158 -3.5971834369754327e-158 -1.0976072377048597e-157 -1.0975769581930409e-157 -1.7062160472760934e-151 1.706216047276093e-151 0 0 
58.524227653973583 -2.5423751029154458e-156 -2.7312218405482491e-156 2.4996632249832648e-156 -2.4458967889901997e-156 6.8552694240430909e-159 -6.8565370995916014e-159 -2.1024849644242583e-158 -2.1024256346075689e-158 -3.3278805743380509e-152 3.3278805743380522e-152 0 0 
58.789767609803334 -1.2952282516502326e-156 9.6785722076097406e-158 5.7685419365607172e-157 -5.6493291170909047e-157 1.5128292961670924e-159 -1.5131153722464025e-159 -4.6606698614519054e-159 -4.6605363563026432e-159 -7.4165602356073551e-153 7.4165602356073562e-153 0 0 
59.029435613360342 -5.0190990974877309e-157 1.8843030735747416e-157 1.5170446402388194e-157 -1.4864333082652935e-157 3.8683278028429236e-160 -3.8690714761903093e-160 -1.1965667939403745e-159 -1.1965322036623414e-159 -1.8959202442762342e-153 1.895920244276234e-153 0 0 
59.243197672560392 -1.939548787257487e-157 9.9439450505496609e-158 4.5653465958673775e-158 -4.4742990543012463e-158 1.1463012587003947e-160 -1.1465242620072639e-160 -3.5585616556561851e-160 -3.5584582931129317e-160 -5.5749389498713215e-154 5.5749389498713222e-154 0 0 
59.430724547585257 -8.0359090814613824e-158 4.7416831567455656e-158 1.5803256117243322e-158 -1.5488996178626099e-158 3.9438596741398814e-161 -3.9446332689722238e-161 -1.2281885535371485e-160 -1.2281528209110342e-160 -1.8936265549359637e-154 1.893626554935963e-154 0 0 
59.591563760341188 -3.6844346867729359e-158 2.352592757827788e-158 6.3268234223306051e-159 -6.2006239877505664e-159 1.5794359731787155e-161 -1.5797474843644553e-161 -4.9319325491774811e-161 -4.9317891257060208e-161 -7.4653065781739546e-155 7.4653065781739529e-155 0 0 
59.725734275073954 -1.8976187151652282e-158 1.272619780291288e-158 2.9364865465162981e-159 -2.8775308804713203e-159 7.3618585543920319e-162 -7.3633155592914898e-162 -2.3039801488253337e-161 -2.3039132596686086e-161 -3.4222407239242697e-155 3.4222407239242693e-155 0 0 
59.833576552665825 -1.105421644096653e-158 7.6543350061224516e-159 1.5802876262483143e-159 -1.5483094182867447e-159 3.9859480183140683e-162 -3.9867385074023994e-162 -1.2497030352062819e-161 -1.2496668331661854e-161 -1.8238478690592971e-155 1.8238478690592971e-155 0 0 
59.914794890915488 -7.3319552865487418e-159 5.183429532016333e-159 9.8944263843381604e-160 -9.6926959950470566e-160 2.5110843877181155e-162 -2.5115829401794173e-162 -7.8836351848986709e-162 -7.8834072966494368e-162 -1.1336863414032732e-155 1.1336863414032734e-155 0 0 
59.968389734618199 -5.5832847738920464e-159 3.9964833219572561e-159 7.2590219470417998e-160 -7.1101751495810147e-160 1.8511571975608313e-162 -1.8515249249673963e-162 -5.8169815378716575e-162 -5.8168136659148121e-162 -8.2777197711790199e-156 8.2777197711790219e-156 0 0 
59.994754270213733 -4.8808752528972906e-159 3.5139296783853077e-159 6.2317743308449521e-160 -6.103603264558322e-160 1.5933246626465902e-162 -1.5936412373988612e-162 -5.008988788543743e-162 -5.0088443611766048e-162 -7.0896899891167194e-156 7.0896899891167183e-156 0 0 
